date,state,close
2020-04-04 00:00:00+00:00,2,-0.6295907935131407
2020-04-05 00:00:00+00:00,2,-0.6320236323752196
2020-04-06 00:00:00+00:00,1,-0.6167176127101304
2020-04-07 00:00:00+00:00,1,-0.61975449805038
2020-04-08 00:00:00+00:00,2,-0.6147331595639446
2020-04-09 00:00:00+00:00,2,-0.6157524724468854
2020-04-10 00:00:00+00:00,1,-0.629655570531985
2020-04-11 00:00:00+00:00,2,-0.6298596974411033
2020-04-12 00:00:00+00:00,2,-0.6262928564759696
2020-04-13 00:00:00+00:00,1,-0.6303069636309865
2020-04-14 00:00:00+00:00,2,-0.630390072888241
2020-04-15 00:00:00+00:00,2,-0.6367690543471591
2020-04-16 00:00:00+00:00,1,-0.6216527476938121
2020-04-17 00:00:00+00:00,2,-0.6223093652475259
2020-04-18 00:00:00+00:00,2,-0.6171671335010055
2020-04-19 00:00:00+00:00,2,-0.6193401956818961
2020-04-20 00:00:00+00:00,0,-0.6291312436350945
2020-04-21 00:00:00+00:00,2,-0.6291833171435222
2020-04-22 00:00:00+00:00,2,-0.6216399042426443
2020-04-23 00:00:00+00:00,1,-0.6116880177193726
2020-04-24 00:00:00+00:00,2,-0.6078292447982141
2020-04-25 00:00:00+00:00,2,-0.6072230836598025
2020-04-26 00:00:00+00:00,2,-0.6037224035720529
2020-04-27 00:00:00+00:00,2,-0.6000369394967986
2020-04-28 00:00:00+00:00,2,-0.5996720828604137
2020-04-29 00:00:00+00:00,1,-0.5680195063000255
2020-04-30 00:00:00+00:00,1,-0.572556820825923
2020-05-01 00:00:00+00:00,1,-0.5659901166237244
2020-05-02 00:00:00+00:00,1,-0.5620468350377991
2020-05-03 00:00:00+00:00,1,-0.5649487397490074
2020-05-04 00:00:00+00:00,1,-0.5644651667086678
2020-05-05 00:00:00+00:00,1,-0.5615859323991578
2020-05-06 00:00:00+00:00,1,-0.5531251767760639
2020-05-07 00:00:00+00:00,1,-0.5313832664132255
2020-05-08 00:00:00+00:00,1,-0.534849598821036
2020-05-09 00:00:00+00:00,1,-0.5427714892580845
2020-05-10 00:00:00+00:00,0,-0.5694399982187799
2020-05-11 00:00:00+00:00,1,-0.5743642333728385
2020-05-12 00:00:00+00:00,1,-0.5679099793387344
2020-05-13 00:00:00+00:00,1,-0.5530861488554448
2020-05-14 00:00:00+00:00,1,-0.5383188544356496
2020-05-15 00:00:00+00:00,1,-0.5512324936647361
2020-05-16 00:00:00+00:00,1,-0.5496779696042541
2020-05-17 00:00:00+00:00,1,-0.5403244852821874
2020-05-18 00:00:00+00:00,2,-0.5385464291950841
2020-05-19 00:00:00+00:00,2,-0.5384680001785094
2020-05-20 00:00:00+00:00,2,-0.5450297287095532
2020-05-21 00:00:00+00:00,0,-0.5590800600139125
2020-05-22 00:00:00+00:00,2,-0.5558696636911179
2020-05-23 00:00:00+00:00,2,-0.5550191038051804
2020-05-24 00:00:00+00:00,0,-0.5683592824439966
2020-05-25 00:00:00+00:00,2,-0.5646473073708715
2020-05-26 00:00:00+00:00,2,-0.5669363337876095
2020-05-27 00:00:00+00:00,2,-0.55591932710883
2020-05-28 00:00:00+00:00,2,-0.5449415349383376
2020-05-29 00:00:00+00:00,2,-0.5477001092223481
2020-05-30 00:00:00+00:00,2,-0.539379512036091
2020-05-31 00:00:00+00:00,2,-0.5470016182860737
2020-06-01 00:00:00+00:00,1,-0.5245128596829269
2020-06-02 00:00:00+00:00,1,-0.5448124784677647
2020-06-03 00:00:00+00:00,2,-0.5407709895724251
2020-06-04 00:00:00+00:00,2,-0.5361879921657392
2020-06-05 00:00:00+00:00,2,-0.5404902684254703
2020-06-06 00:00:00+00:00,2,-0.5408677352784377
2020-06-07 00:00:00+00:00,2,-0.5375185799263186
2020-06-08 00:00:00+00:00,2,-0.5371161725216888
2020-06-09 00:00:00+00:00,2,-0.5363451922762804
2020-06-10 00:00:00+00:00,2,-0.5339761508477873
2020-06-11 00:00:00+00:00,0,-0.5514368071615227
2020-06-12 00:00:00+00:00,2,-0.54637157392612
2020-06-13 00:00:00+00:00,2,-0.5465488322110034
2020-06-14 00:00:00+00:00,2,-0.5493667102755879
2020-06-15 00:00:00+00:00,0,-0.5473314119897909
2020-06-16 00:00:00+00:00,2,-0.5445506959691423
2020-06-17 00:00:00+00:00,2,-0.5463903259867839
2020-06-18 00:00:00+00:00,2,-0.5485689236018342
2020-06-19 00:00:00+00:00,2,-0.5525119564042018
2020-06-20 00:00:00+00:00,2,-0.5511005450853045
2020-06-21 00:00:00+00:00,2,-0.5520148246599659
2020-06-22 00:00:00+00:00,2,-0.5410257439355416
2020-06-23 00:00:00+00:00,2,-0.541632682522571
2020-06-24 00:00:00+00:00,2,-0.5516970036649645
2020-06-25 00:00:00+00:00,2,-0.5532509057665522
2020-06-26 00:00:00+00:00,2,-0.5564956964162031
2020-06-27 00:00:00+00:00,2,-0.5602382718669291
2020-06-28 00:00:00+00:00,2,-0.5571114357215873
2020-06-29 00:00:00+00:00,2,-0.5556060775117019
2020-06-30 00:00:00+00:00,2,-0.5572894092591991
2020-07-01 00:00:00+00:00,2,-0.5544128493729348
2020-07-02 00:00:00+00:00,2,-0.5577537948676486
2020-07-03 00:00:00+00:00,2,-0.5589035791776471
2020-07-04 00:00:00+00:00,2,-0.5574647083735653
2020-07-05 00:00:00+00:00,2,-0.5593290612572566
2020-07-06 00:00:00+00:00,2,-0.5497269799651271
2020-07-07 00:00:00+00:00,2,-0.5536501100828762
2020-07-08 00:00:00+00:00,2,-0.5480437415114641
2020-07-09 00:00:00+00:00,2,-0.5528320164512227
2020-07-10 00:00:00+00:00,2,-0.5528052722187666
2020-07-11 00:00:00+00:00,2,-0.5540300336734761
2020-07-12 00:00:00+00:00,2,-0.5528787566621314
2020-07-13 00:00:00+00:00,2,-0.5539259799504552
2020-07-14 00:00:00+00:00,2,-0.5539387301077889
2020-07-15 00:00:00+00:00,2,-0.5555429486839277
2020-07-16 00:00:00+00:00,2,-0.5574730115248046
2020-07-17 00:00:00+00:00,2,-0.5568627143597458
2020-07-18 00:00:00+00:00,2,-0.5566191863546719
2020-07-19 00:00:00+00:00,2,-0.5557664807105489
2020-07-20 00:00:00+00:00,2,-0.5564538696805597
2020-07-21 00:00:00+00:00,2,-0.5497456698299017
2020-07-22 00:00:00+00:00,2,-0.54495388082239
2020-07-23 00:00:00+00:00,2,-0.5431798674680999
2020-07-24 00:00:00+00:00,2,-0.5445867384870686
2020-07-25 00:00:00+00:00,2,-0.5401215089970236
2020-07-26 00:00:00+00:00,2,-0.5328592992612434
2020-07-27 00:00:00+00:00,1,-0.49828575494953575
2020-07-28 00:00:00+00:00,1,-0.5007711959851023
2020-07-29 00:00:00+00:00,1,-0.494795788103741
2020-07-30 00:00:00+00:00,1,-0.494453586320082
2020-07-31 00:00:00+00:00,1,-0.4876945413298127
2020-08-01 00:00:00+00:00,1,-0.4738064169050941
2020-08-02 00:00:00+00:00,1,-0.49628780529534305
2020-08-03 00:00:00+00:00,1,-0.4901503149261199
2020-08-04 00:00:00+00:00,2,-0.49143860948188506
2020-08-05 00:00:00+00:00,1,-0.47420670964948325
2020-08-06 00:00:00+00:00,2,-0.4731637778775303
2020-08-07 00:00:00+00:00,2,-0.47884164062384543
2020-08-08 00:00:00+00:00,2,-0.4739830532310831
2020-08-09 00:00:00+00:00,2,-0.4764766730261101
2020-08-10 00:00:00+00:00,1,-0.47003227704048106
2020-08-11 00:00:00+00:00,1,-0.4849222217542376
2020-08-12 00:00:00+00:00,1,-0.4793682843176172
2020-08-13 00:00:00+00:00,1,-0.4730248011625928
2020-08-14 00:00:00+00:00,1,-0.47351095533234383
2020-08-15 00:00:00+00:00,2,-0.4704275630157709
2020-08-16 00:00:00+00:00,2,-0.46956440846222325
2020-08-17 00:00:00+00:00,1,-0.45804955478647924
2020-08-18 00:00:00+00:00,2,-0.4664299844183707
2020-08-19 00:00:00+00:00,2,-0.47384811924895875
2020-08-20 00:00:00+00:00,2,-0.4700239738892418
2020-08-21 00:00:00+00:00,2,-0.4791277106172913
2020-08-22 00:00:00+00:00,2,-0.47628287063463765
2020-08-23 00:00:00+00:00,2,-0.47682350840353177
2020-08-24 00:00:00+00:00,2,-0.4733286591804165
2020-08-25 00:00:00+00:00,0,-0.486335809929265
2020-08-26 00:00:00+00:00,2,-0.4824435289726745
2020-08-27 00:00:00+00:00,2,-0.48769674928388757
2020-08-28 00:00:00+00:00,2,-0.4807195833093777
2020-08-29 00:00:00+00:00,2,-0.4818543473120781
2020-08-30 00:00:00+00:00,2,-0.47533771080087295
2020-08-31 00:00:00+00:00,2,-0.4763148704197508
2020-09-01 00:00:00+00:00,2,-0.4670909090374277
2020-09-02 00:00:00+00:00,0,-0.4848104868388717
2020-09-03 00:00:00+00:00,0,-0.5220281028021442
2020-09-04 00:00:00+00:00,0,-0.5135410694157649
2020-09-05 00:00:00+00:00,0,-0.5244396551210646
2020-09-06 00:00:00+00:00,0,-0.5209118109786053
2020-09-07 00:00:00+00:00,0,-0.5180709204349305
2020-09-08 00:00:00+00:00,0,-0.5256513554389933
2020-09-09 00:00:00+00:00,2,-0.5221220185951876
2020-09-10 00:00:00+00:00,0,-0.5182755138132196
2020-09-11 00:00:00+00:00,0,-0.5170725520177561
2020-09-12 00:00:00+00:00,2,-0.5157587882452683
2020-09-13 00:00:00+00:00,2,-0.5195296317277415
2020-09-14 00:00:00+00:00,2,-0.5081586060463106
2020-09-15 00:00:00+00:00,2,-0.504461060419534
2020-09-16 00:00:00+00:00,2,-0.4987942374435932
2020-09-17 00:00:00+00:00,2,-0.49961948360253156
2020-09-18 00:00:00+00:00,2,-0.4997597353332024
2020-09-19 00:00:00+00:00,2,-0.4949907100212232
2020-09-20 00:00:00+00:00,2,-0.4999608146437384
2020-09-21 00:00:00+00:00,1,-0.5151190724245078
2020-09-22 00:00:00+00:00,2,-0.512692530896234
2020-09-23 00:00:00+00:00,2,-0.5219997725745076
2020-09-24 00:00:00+00:00,1,-0.5056356297914714
2020-09-25 00:00:00+00:00,3,-0.5077803306467807
2020-09-26 00:00:00+00:00,3,-0.5059331438285729
2020-09-27 00:00:00+00:00,3,-0.5051514969881269
2020-09-28 00:00:00+00:00,3,-0.5072410300895094
2020-09-29 00:00:00+00:00,3,-0.5029424233872547
2020-09-30 00:00:00+00:00,3,-0.5048578390961702
2020-10-01 00:00:00+00:00,3,-0.510113391753237
2020-10-02 00:00:00+00:00,3,-0.5114979033499546
2020-10-03 00:00:00+00:00,3,-0.5123464107715409
2020-10-04 00:00:00+00:00,3,-0.5085170098591668
2020-10-05 00:00:00+00:00,3,-0.5045760606190952
2020-10-06 00:00:00+00:00,3,-0.5105925177874822
2020-10-07 00:00:00+00:00,3,-0.5085365704663934
2020-10-08 00:00:00+00:00,1,-0.5006800479091387
2020-10-09 00:00:00+00:00,2,-0.49594249371721244
2020-10-10 00:00:00+00:00,2,-0.48855769588336034
2020-10-11 00:00:00+00:00,2,-0.4857611199109065
2020-10-12 00:00:00+00:00,2,-0.48030996118157365
2020-10-13 00:00:00+00:00,2,-0.4844326468105678
2020-10-14 00:00:00+00:00,2,-0.4843177710027855
2020-10-15 00:00:00+00:00,2,-0.48222105427617357
2020-10-16 00:00:00+00:00,2,-0.48773733210174247
2020-10-17 00:00:00+00:00,2,-0.4865916216225019
2020-10-18 00:00:00+00:00,2,-0.4826028748414012
2020-10-19 00:00:00+00:00,2,-0.4743654646572603
2020-10-20 00:00:00+00:00,2,-0.4688150723863376
2020-10-21 00:00:00+00:00,1,-0.4399210079140703
2020-10-22 00:00:00+00:00,2,-0.4353926806941958
2020-10-23 00:00:00+00:00,2,-0.43648661309548364
2020-10-24 00:00:00+00:00,2,-0.43086534860855225
2020-10-25 00:00:00+00:00,2,-0.4333138141878511
2020-10-26 00:00:00+00:00,2,-0.4319103017469118
2020-10-27 00:00:00+00:00,1,-0.41347338765469527
2020-10-28 00:00:00+00:00,1,-0.4256676381286579
2020-10-29 00:00:00+00:00,1,-0.4203624531518237
2020-10-30 00:00:00+00:00,1,-0.4169029000959615
2020-10-31 00:00:00+00:00,1,-0.40943628356956063
2020-11-01 00:00:00+00:00,2,-0.41083379410716964
2020-11-02 00:00:00+00:00,1,-0.4167765802445236
2020-11-03 00:00:00+00:00,1,-0.40404486399202794
2020-11-04 00:00:00+00:00,1,-0.39820442119073557
2020-11-05 00:00:00+00:00,1,-0.3521530608554411
2020-11-06 00:00:00+00:00,1,-0.35259785475871935
2020-11-07 00:00:00+00:00,1,-0.3759119217166939
2020-11-08 00:00:00+00:00,1,-0.3553464466024759
2020-11-09 00:00:00+00:00,1,-0.36003558129447877
2020-11-10 00:00:00+00:00,2,-0.3613543518360659
2020-11-11 00:00:00+00:00,1,-0.34828425884711145
2020-11-12 00:00:00+00:00,1,-0.3299736646063329
2020-11-13 00:00:00+00:00,1,-0.3286532458736757
2020-11-14 00:00:00+00:00,1,-0.33660380861575273
2020-11-15 00:00:00+00:00,2,-0.34018790894020406
2020-11-16 00:00:00+00:00,1,-0.31596957594576686
2020-11-17 00:00:00+00:00,1,-0.2863768339495569
2020-11-18 00:00:00+00:00,1,-0.2813263411399498
2020-11-19 00:00:00+00:00,1,-0.28090969087663986
2020-11-20 00:00:00+00:00,1,-0.25529972485614505
2020-11-21 00:00:00+00:00,1,-0.25463360688032033
2020-11-22 00:00:00+00:00,1,-0.26330259434123504
2020-11-23 00:00:00+00:00,1,-0.263489866164317
2020-11-24 00:00:00+00:00,1,-0.23981860821333026
2020-11-25 00:00:00+00:00,1,-0.2517711654609572
2020-11-26 00:00:00+00:00,0,-0.3021328564236644
2020-11-27 00:00:00+00:00,1,-0.303477344965532
2020-11-28 00:00:00+00:00,1,-0.28408379589795046
2020-11-29 00:00:00+00:00,1,-0.26943318096673113
2020-11-30 00:00:00+00:00,1,-0.2233114459825435
2020-12-01 00:00:00+00:00,1,-0.24951413882933235
2020-12-02 00:00:00+00:00,1,-0.23683712386159284
2020-12-03 00:00:00+00:00,1,-0.2290573510318981
2020-12-04 00:00:00+00:00,1,-0.25280150256530004
2020-12-05 00:00:00+00:00,1,-0.23832938983675264
2020-12-06 00:00:00+00:00,3,-0.23225061238715403
2020-12-07 00:00:00+00:00,3,-0.23713840075000503
2020-12-08 00:00:00+00:00,0,-0.2648584245153951
2020-12-09 00:00:00+00:00,3,-0.2574459806086902
2020-12-10 00:00:00+00:00,3,-0.2666465563365865
2020-12-11 00:00:00+00:00,3,-0.2732092800018613
2020-12-12 00:00:00+00:00,1,-0.24949317881459354
2020-12-13 00:00:00+00:00,3,-0.23870667010205165
2020-12-14 00:00:00+00:00,3,-0.23538652913235295
2020-12-15 00:00:00+00:00,3,-0.2299592536245623
2020-12-16 00:00:00+00:00,1,-0.1696613961496377
2020-12-17 00:00:00+00:00,1,-0.12206804422558194
2020-12-18 00:00:00+00:00,1,-0.11147030003746845
2020-12-19 00:00:00+00:00,1,-0.08816438074100963
2020-12-20 00:00:00+00:00,1,-0.10066444840331301
2020-12-21 00:00:00+00:00,1,-0.1221342828478278
2020-12-22 00:00:00+00:00,1,-0.09092855265506905
2020-12-23 00:00:00+00:00,1,-0.10817808502212503
2020-12-24 00:00:00+00:00,1,-0.09242778456984534
2020-12-25 00:00:00+00:00,1,-0.06284947201998375
2020-12-26 00:00:00+00:00,1,-0.0064135439076065115
2020-12-27 00:00:00+00:00,1,-0.011659642789479572
2020-12-28 00:00:00+00:00,1,0.014214282585767806
2020-12-29 00:00:00+00:00,1,0.023055179485074583
2020-12-30 00:00:00+00:00,1,0.0701374677856615
2020-12-31 00:00:00+00:00,1,0.07525699803253894
2021-01-01 00:00:00+00:00,1,0.08711682120902164
2021-01-02 00:00:00+00:00,1,0.1747878359739699
2021-01-03 00:00:00+00:00,1,0.1956380749679557
2021-01-04 00:00:00+00:00,0,0.16984071273260004
2021-01-05 00:00:00+00:00,1,0.23418260913433106
2021-01-06 00:00:00+00:00,1,0.32436353901733767
2021-01-07 00:00:00+00:00,1,0.40546075924869207
2021-01-08 00:00:00+00:00,1,0.4508887612821469
2021-01-09 00:00:00+00:00,1,0.4335953186171514
2021-01-10 00:00:00+00:00,0,0.37315148738972814
2021-01-11 00:00:00+00:00,0,0.28431274480068014
2021-01-12 00:00:00+00:00,0,0.2319704257389872
2021-01-13 00:00:00+00:00,1,0.3400308079572247
2021-01-14 00:00:00+00:00,1,0.39961048949686934
2021-01-15 00:00:00+00:00,0,0.3243955077045061
2021-01-16 00:00:00+00:00,1,0.3037850338642835
2021-01-17 00:00:00+00:00,1,0.2914656452607823
2021-01-18 00:00:00+00:00,1,0.3181765407201261
2021-01-19 00:00:00+00:00,1,0.3003351522692281
2021-01-20 00:00:00+00:00,0,0.2837106885909712
2021-01-21 00:00:00+00:00,0,0.13334030866832125
2021-01-22 00:00:00+00:00,0,0.20276286288603423
2021-01-23 00:00:00+00:00,0,0.1728891198613671
2021-01-24 00:00:00+00:00,0,0.17995015699277706
2021-01-25 00:00:00+00:00,0,0.18240260310899956
2021-01-26 00:00:00+00:00,0,0.18888154891120848
2021-01-27 00:00:00+00:00,0,0.12082064930084656
2021-01-28 00:00:00+00:00,0,0.21742193645821645
2021-01-29 00:00:00+00:00,0,0.2444987925309825
2021-01-30 00:00:00+00:00,0,0.24300646435993326
2021-01-31 00:00:00+00:00,0,0.20622107873027362
2021-02-01 00:00:00+00:00,0,0.21968536926645285
2021-02-02 00:00:00+00:00,1,0.2825177714316512
2021-02-03 00:00:00+00:00,1,0.34498993500525504
2021-02-04 00:00:00+00:00,1,0.3276022033718795
2021-02-05 00:00:00+00:00,1,0.366396267446659
2021-02-06 00:00:00+00:00,1,0.4021161130985569
2021-02-07 00:00:00+00:00,1,0.3905703169678201
2021-02-08 00:00:00+00:00,1,0.6228115095945889
2021-02-09 00:00:00+00:00,1,0.6318756897369592
2021-02-10 00:00:00+00:00,1,0.5821055438786469
2021-02-11 00:00:00+00:00,1,0.6773565582764318
2021-02-12 00:00:00+00:00,1,0.6644761627502472
2021-02-13 00:00:00+00:00,1,0.6517595911968285
2021-02-14 00:00:00+00:00,1,0.7030853806416326
2021-02-15 00:00:00+00:00,1,0.6784942454859356
2021-02-16 00:00:00+00:00,1,0.7184528653944537
2021-02-17 00:00:00+00:00,1,0.8123660462105405
2021-02-18 00:00:00+00:00,1,0.7974243545167758
2021-02-19 00:00:00+00:00,1,0.9314358472090467
2021-02-20 00:00:00+00:00,1,0.9381673083223526
2021-02-21 00:00:00+00:00,1,0.9840366523872222
2021-02-22 00:00:00+00:00,0,0.8779115574645739
2021-02-23 00:00:00+00:00,0,0.7064970739605764
2021-02-24 00:00:00+00:00,0,0.7345489127960901
2021-02-25 00:00:00+00:00,0,0.6513881573451361
2021-02-26 00:00:00+00:00,0,0.6273746976104904
2021-02-27 00:00:00+00:00,0,0.6225563820561357
2021-02-28 00:00:00+00:00,0,0.5890981033357914
2021-03-01 00:00:00+00:00,1,0.7321895739263484
2021-03-02 00:00:00+00:00,0,0.6923124306329871
2021-03-03 00:00:00+00:00,0,0.7610723498446836
2021-03-04 00:00:00+00:00,0,0.6981138144157157
2021-03-05 00:00:00+00:00,1,0.7097731802405567
2021-03-06 00:00:00+00:00,1,0.7092980036452905
2021-03-07 00:00:00+00:00,1,0.7823586442194824
2021-03-08 00:00:00+00:00,1,0.8154713625781386
2021-03-09 00:00:00+00:00,1,0.8975530193474344
2021-03-10 00:00:00+00:00,1,0.9352704725761332
2021-03-11 00:00:00+00:00,1,0.9924809882955057
2021-03-12 00:00:00+00:00,1,0.9774176414420107
2021-03-13 00:00:00+00:00,1,1.1019605563188195
2021-03-14 00:00:00+00:00,0,1.0401581180826274
2021-03-15 00:00:00+00:00,0,0.9320430034816892
2021-03-16 00:00:00+00:00,0,0.9606297269663245
2021-03-17 00:00:00+00:00,0,1.0264197924576075
2021-03-18 00:00:00+00:00,0,0.99419423626582
2021-03-19 00:00:00+00:00,3,1.009725669383186
2021-03-20 00:00:00+00:00,3,1.0086745588517727
2021-03-21 00:00:00+00:00,3,0.9835104751626211
2021-03-22 00:00:00+00:00,0,0.8881598229499649
2021-03-23 00:00:00+00:00,3,0.8948407810010514
2021-03-24 00:00:00+00:00,0,0.8322769406864235
2021-03-25 00:00:00+00:00,3,0.79820018604156
2021-03-26 00:00:00+00:00,1,0.9075265033933114
2021-03-27 00:00:00+00:00,3,0.9341546783197097
2021-03-28 00:00:00+00:00,3,0.9334297230324816
2021-03-29 00:00:00+00:00,3,0.990732039884657
2021-03-30 00:00:00+00:00,3,1.027910005968416
2021-03-31 00:00:00+00:00,3,1.0279463283678447
2021-04-01 00:00:00+00:00,3,1.0335820223011245
2021-04-02 00:00:00+00:00,3,1.042769225912793
2021-04-03 00:00:00+00:00,3,0.9860729458072501
2021-04-04 00:00:00+00:00,3,1.022842409289215
2021-04-05 00:00:00+00:00,3,1.0323741781283406
2021-04-06 00:00:00+00:00,3,1.0048123185097781
2021-04-07 00:00:00+00:00,0,0.9365565591778234
2021-04-08 00:00:00+00:00,1,1.0090028287561985
2021-04-09 00:00:00+00:00,3,1.0064887465135484
2021-04-10 00:00:00+00:00,3,1.0557910548915475
2021-04-11 00:00:00+00:00,3,1.0689023215593063
2021-04-12 00:00:00+00:00,3,1.0589824503701204
2021-04-13 00:00:00+00:00,1,1.173940481118228
2021-04-14 00:00:00+00:00,1,1.1614014166332502
2021-04-15 00:00:00+00:00,3,1.1679077286268096
2021-04-16 00:00:00+00:00,3,1.112459720022182
2021-04-17 00:00:00+00:00,3,1.0841511365550898
2021-04-18 00:00:00+00:00,0,0.9418823931899493
2021-04-19 00:00:00+00:00,3,0.9262176120856396
2021-04-20 00:00:00+00:00,3,0.9500615258256916
2021-04-21 00:00:00+00:00,0,0.8683190854373619
2021-04-22 00:00:00+00:00,0,0.8000507625357418
2021-04-23 00:00:00+00:00,0,0.778758994922673
2021-04-24 00:00:00+00:00,0,0.7455522363791945
2021-04-25 00:00:00+00:00,0,0.712223573892428
2021-04-26 00:00:00+00:00,1,0.872002326009569
2021-04-27 00:00:00+00:00,3,0.9042084770838534
2021-04-28 00:00:00+00:00,3,0.8975716781142642
2021-04-29 00:00:00+00:00,3,0.857142359714519
2021-04-30 00:00:00+00:00,1,0.9907312935339838
2021-05-01 00:00:00+00:00,3,0.9932111680374461
2021-05-02 00:00:00+00:00,3,0.9550944171985892
2021-05-03 00:00:00+00:00,3,0.9732206628230892
2021-05-04 00:00:00+00:00,0,0.8500866092337108
2021-05-05 00:00:00+00:00,1,0.9803447043904945
2021-05-06 00:00:00+00:00,3,0.9476249396612745
2021-05-07 00:00:00+00:00,3,0.9781918558736695
2021-05-08 00:00:00+00:00,3,1.0242824929131407
2021-05-09 00:00:00+00:00,3,1.0060847220157931
2021-05-10 00:00:00+00:00,3,0.9305335092451565
2021-05-11 00:00:00+00:00,3,0.9574348485179434
2021-05-12 00:00:00+00:00,0,0.7168817972273827
2021-05-13 00:00:00+00:00,0,0.7348947219413362
2021-05-14 00:00:00+00:00,0,0.7401281328617649
2021-05-15 00:00:00+00:00,0,0.6407628603780039
2021-05-16 00:00:00+00:00,0,0.6310780896508738
2021-05-17 00:00:00+00:00,0,0.5381390208550826
2021-05-18 00:00:00+00:00,0,0.5181373203806278
2021-05-19 00:00:00+00:00,0,0.3300343114322575
2021-05-20 00:00:00+00:00,0,0.450415201780006
2021-05-21 00:00:00+00:00,0,0.33965924971375344
2021-05-22 00:00:00+00:00,0,0.3470452603674495
2021-05-23 00:00:00+00:00,0,0.25896232222678817
2021-05-24 00:00:00+00:00,0,0.3842823125461697
2021-05-25 00:00:00+00:00,0,0.37460935903803166
2021-05-26 00:00:00+00:00,0,0.4030137241748502
2021-05-27 00:00:00+00:00,0,0.3757158239110402
2021-05-28 00:00:00+00:00,0,0.28848273040358785
2021-05-29 00:00:00+00:00,0,0.25404188102198494
2021-05-30 00:00:00+00:00,0,0.28786251299416454
2021-05-31 00:00:00+00:00,0,0.3405561144393736
2021-06-01 00:00:00+00:00,0,0.3199232500789552
2021-06-02 00:00:00+00:00,0,0.34827275844129413
2021-06-03 00:00:00+00:00,0,0.40029315157928314
2021-06-04 00:00:00+00:00,0,0.3265940080041747
2021-06-05 00:00:00+00:00,0,0.2838446585368093
2021-06-06 00:00:00+00:00,0,0.29372982441969187
2021-06-07 00:00:00+00:00,0,0.22043470534233853
2021-06-08 00:00:00+00:00,0,0.21763004390425839
2021-06-09 00:00:00+00:00,1,0.34094670462501125
2021-06-10 00:00:00+00:00,3,0.3204859984865427
2021-06-11 00:00:00+00:00,3,0.34060524919202545
2021-06-12 00:00:00+00:00,0,0.2838624465611871
2021-06-13 00:00:00+00:00,1,0.3967614201937342
2021-06-14 00:00:00+00:00,1,0.4324466849311075
2021-06-15 00:00:00+00:00,1,0.4384268197000658
2021-06-16 00:00:00+00:00,0,0.3728528227286721
2021-06-17 00:00:00+00:00,0,0.3635046561551519
2021-06-18 00:00:00+00:00,0,0.29133727294499306
2021-06-19 00:00:00+00:00,0,0.2858799568226064
2021-06-20 00:00:00+00:00,0,0.2885047477484471
2021-06-21 00:00:00+00:00,0,0.16043961745717256
2021-06-22 00:00:00+00:00,0,0.18683748100500136
2021-06-23 00:00:00+00:00,0,0.225603681321315
2021-06-24 00:00:00+00:00,0,0.25551853582889716
2021-06-25 00:00:00+00:00,0,0.15920042655611455
2021-06-26 00:00:00+00:00,0,0.1766669603814014
2021-06-27 00:00:00+00:00,1,0.2551111527531127
2021-06-28 00:00:00+00:00,1,0.2482548022938259
2021-06-29 00:00:00+00:00,1,0.29390173385808394
2021-06-30 00:00:00+00:00,0,0.2675683674475969
2021-07-01 00:00:00+00:00,0,0.22079805372840464
2021-07-02 00:00:00+00:00,3,0.2311452106779936
2021-07-03 00:00:00+00:00,3,0.2557130845710428
2021-07-04 00:00:00+00:00,3,0.27543216692391526
2021-07-05 00:00:00+00:00,0,0.2263353537646018
2021-07-06 00:00:00+00:00,3,0.24191330940726335
2021-07-07 00:00:00+00:00,3,0.22981670647971017
2021-07-08 00:00:00+00:00,3,0.1986743538982834
2021-07-09 00:00:00+00:00,3,0.22799150590841688
2021-07-10 00:00:00+00:00,3,0.2191549627213704
2021-07-11 00:00:00+00:00,3,0.24207228210065346
2021-07-12 00:00:00+00:00,3,0.20754224381360398
2021-07-13 00:00:00+00:00,3,0.19309059353267996
2021-07-14 00:00:00+00:00,3,0.19692217130118414
2021-07-15 00:00:00+00:00,3,0.16375260589958648
2021-07-16 00:00:00+00:00,3,0.15231440865756835
2021-07-17 00:00:00+00:00,3,0.1558659805318463
2021-07-18 00:00:00+00:00,3,0.16426466465728629
2021-07-19 00:00:00+00:00,3,0.13308978362568616
2021-07-20 00:00:00+00:00,3,0.10091162070164646
2021-07-21 00:00:00+00:00,1,0.17426004165624365
2021-07-22 00:00:00+00:00,3,0.18070571265760602
2021-07-23 00:00:00+00:00,1,0.22109845987436477
2021-07-24 00:00:00+00:00,1,0.24373639531831592
2021-07-25 00:00:00+00:00,1,0.2774194499830703
2021-07-26 00:00:00+00:00,1,0.34070513579045447
2021-07-27 00:00:00+00:00,1,0.4066039196964659
2021-07-28 00:00:00+00:00,1,0.42535909015490975
2021-07-29 00:00:00+00:00,1,0.42575764141439476
2021-07-30 00:00:00+00:00,1,0.49667886778387915
2021-07-31 00:00:00+00:00,1,0.4772744966315363
2021-08-01 00:00:00+00:00,0,0.4246899867763923
2021-08-02 00:00:00+00:00,1,0.400075963533384
2021-08-03 00:00:00+00:00,1,0.3666724171957404
2021-08-04 00:00:00+00:00,1,0.41744889254507456
2021-08-05 00:00:00+00:00,1,0.45317980906529143
2021-08-06 00:00:00+00:00,1,0.5151789107038699
2021-08-07 00:00:00+00:00,1,0.5705657185532956
